TimeStamp,acc_x,acc_y,acc_z,cal_time,current_LW,current_RW,gyr_x,gyr_y,gyr_z,h_d,psi_dot_d,psi_dot_hat,tau_LW,tau_RW,theta_d,theta_dot_LW,theta_dot_RW,theta_dot_hat,theta_hat,v_d,v_hat,
662,0.28100392,0.10379006,9.21987057,6.00000000,0.00161133,-0.00483398,-0.00216851,-0.05144736,0.01298425,0.19999999,0.01098901,-0.00216166,-0.00087072,-0.00041073,-0.04231516,-0.01745329,0.02443461,-0.05145472,-0.03425616,0.00183159,-0.00551616,
670,0.40310821,0.34560442,8.83919239,6.00000000,0.00161133,-0.00322266,0.01115463,-0.02639989,0.00205929,0.19999999,0.01098901,0.00000839,0.00510327,-0.00622599,-0.04231516,0.00000000,0.00000000,-0.02641241,-0.03490140,0.00183159,-0.00201231,
678,0.32170534,0.28814360,9.69392204,6.00000000,0.01127930,-0.01289062,-0.00629868,0.00131221,-0.03977532,0.19999999,0.01098901,0.00701850,0.01268327,-0.01318285,-0.04231516,0.00000000,-0.02268928,0.00129428,-0.03504825,0.00183159,0.00096266,
685,0.57549071,0.01281040,10.11530113,5.00000000,0.01772461,-0.02416992,-0.00443344,-0.00828044,-0.03577838,0.19999999,0.01098901,-0.00271716,0.00845238,-0.00986913,-0.04231516,0.00872665,0.00000000,-0.00826596,-0.03567047,0.00183159,-0.00029760,
694,0.60900956,0.16843350,10.21825218,6.00000000,0.01611328,-0.02094727,0.02181312,-0.03346114,-0.02498665,0.19999999,0.01098901,0.00809553,0.00141758,-0.00171100,-0.04231516,-0.02617994,0.00000000,-0.03345616,-0.03601177,0.00183159,-0.00354647,
702,0.56830812,0.12773208,10.15121460,6.00000000,0.00483398,-0.00483398,0.01062170,-0.05038152,-0.02285495,0.19999999,0.01098901,-0.00810459,-0.00609543,0.00427582,-0.04231516,0.00000000,0.02617994,-0.05035439,-0.03731185,0.00183159,-0.00483367,
710,0.51802987,0.08224224,9.68673897,6.00000000,-0.00322266,0.00322266,-0.01455900,-0.05397876,0.00618946,0.19999999,0.01098901,-0.01783118,-0.00887364,0.00612933,-0.04231516,0.00000000,0.05759586,-0.05397213,-0.03788383,0.00183159,-0.00630755,
718,0.44380963,0.22589435,9.37070465,6.00000000,-0.00966797,0.00805664,-0.00336757,-0.04411965,0.02284337,0.19999999,0.01098901,-0.00810331,-0.00725086,0.00545088,-0.04231516,-0.02094395,0.04712389,-0.04412402,-0.03863205,0.00183159,-0.00595555,
726,0.54436612,0.12533787,9.14325523,6.00000000,-0.00966797,0.00805664,-0.00643191,-0.02693281,0.01444980,0.19999999,0.01098901,0.00216142,-0.00339539,0.00256250,-0.04231516,-0.00872665,0.00174533,-0.02693883,-0.03963732,0.00183159,-0.00245177,
734,0.60182697,0.17082770,9.65561485,6.00000000,-0.00322266,0.00483398,-0.00190204,-0.01840602,0.01778058,0.19999999,0.01098901,0.00000145,-0.00198234,0.00092538,-0.04231516,0.00000000,0.00000000,-0.01840710,-0.04010530,0.00183159,-0.00140225,
742,0.57070231,0.27138418,9.98840904,6.00000000,0.00322266,0.00000000,0.00209490,-0.02520081,0.01471626,0.19999999,0.01098901,0.00000938,-0.00432561,0.00328870,-0.04231516,0.00000000,0.00000000,-0.02520010,-0.04042683,0.00183159,-0.00192021,
750,0.65449941,0.37194064,10.00037956,6.00000000,-0.00322266,0.00161133,-0.00589897,-0.03625900,0.00285868,0.19999999,0.00732601,0.00000039,-0.00772403,0.00707319,-0.04231516,0.00000000,0.00000000,-0.03627068,-0.04081470,0.00183159,-0.00276320,
757,0.66647041,0.16843350,9.87827587,5.00000000,-0.00644531,0.00805664,-0.00123588,-0.04478580,0.00672239,0.19999999,0.00732601,-0.00377675,-0.01137965,0.01039102,-0.04231516,0.00000000,0.01221730,-0.04478490,-0.04144358,0.00183159,-0.00387771,
