TimeStamp,acc_x,acc_y,acc_z,cal_time,current_LW,current_RW,gyr_x,gyr_y,gyr_z,h_d,psi_dot_d,psi_dot_hat,tau_LW,tau_RW,theta_d,theta_dot_LW,theta_dot_RW,theta_dot_hat,theta_hat,v_d,v_hat,
8966,-0.06193589,-0.27795810,9.87433910,6.00000000,-0.01450195,0.00322266,-0.00357345,-0.00008906,-0.00122785,0.07000000,0.01725275,0.00000010,-0.00871133,0.00442324,0.01401304,0.00000000,0.00000000,-0.00008923,0.00669497,-0.00976801,-0.00000646,
8974,0.00749596,-0.18937261,9.84800243,6.00000000,-0.01772461,0.00483398,-0.00477252,0.00390787,-0.00229371,0.07000000,0.01725275,0.00000010,-0.00816709,0.00388771,0.01401304,0.00000000,0.00000000,0.00390778,0.00666263,-0.00976801,0.00028333,
8982,-0.05954169,-0.27795810,9.83842564,6.00000000,-0.01772461,0.00644531,-0.00277407,0.00084355,-0.00189401,0.07000000,0.01150183,0.00000009,-0.00787920,0.00499307,0.01401304,0.00000000,0.00000000,0.00084368,0.00669168,-0.00976801,0.00006115,
8990,-0.04038807,-0.23965086,9.86715603,6.00000000,-0.01611328,0.00322266,-0.00383992,-0.00008906,-0.00016201,0.07000000,0.01150183,0.00000011,-0.00802255,0.00513420,0.01401304,0.00000000,0.00000000,-0.00008918,0.00668453,-0.00976801,-0.00000650,
8998,-0.04757068,-0.27795810,9.89828110,6.00000000,-0.01289062,0.00644531,-0.00104205,0.00524019,-0.00176078,0.07000000,0.01150183,0.00000008,-0.00726110,0.00438477,0.01401304,0.00000000,0.00000000,0.00524001,0.00667366,-0.00976801,0.00037989,
9006,-0.03799387,-0.27795810,9.79293537,6.00000000,-0.01772461,0.00483398,-0.00157498,-0.00302015,-0.00242694,0.07000000,0.01150183,-0.00000007,-0.00843817,0.00554320,0.01401304,0.00000000,0.00000000,-0.00301999,0.00669336,-0.00976801,-0.00021894,
9014,-0.06433009,-0.30668849,9.84800243,6.00000000,-0.01611328,0.00644531,-0.00517223,-0.00142138,-0.00482510,0.07000000,0.01150183,0.00000003,-0.00823340,0.00534180,0.01401304,0.00000000,0.00000000,-0.00142133,0.00666879,-0.00976801,-0.00010304,
9021,-0.02602286,-0.29711169,9.85518551,5.00000000,-0.01289062,0.00966797,-0.00224113,-0.00088845,-0.00309309,0.07000000,0.01150183,0.00000010,-0.00819015,0.00529940,0.01401304,0.00000000,0.00000000,-0.00088833,0.00663807,-0.00976801,-0.00006439,
9030,-0.01644606,-0.27316967,9.81208992,6.00000000,-0.01611328,0.00805664,-0.00370668,-0.00008906,-0.00082816,0.07000000,0.01150183,0.00000006,-0.00809869,0.00520947,0.01401304,0.00000000,0.00000000,-0.00008882,0.00661595,-0.00976801,-0.00000644,
9038,-0.09066631,-0.26598707,9.78575325,6.00000000,-0.01611328,0.00966797,-0.00277407,-0.00142138,0.00023769,0.07000000,0.01150183,0.00000004,-0.00828653,0.00539432,0.01401304,0.00000000,0.00000000,-0.00142145,0.00662099,-0.00976801,-0.00010305,
9046,-0.07869530,-0.27316967,9.91264629,6.00000000,-0.01450195,0.00805664,-0.00423960,0.00310848,-0.00082816,0.07000000,0.01150183,0.00000010,-0.00763530,0.00475338,0.01401304,0.00000000,0.00000000,0.00310870,0.00661529,-0.00976801,0.00022538,
9054,-0.05954169,-0.24204506,9.80490685,6.00000000,-0.01289062,0.00483398,-0.00530546,0.00324172,-0.00002877,0.07000000,0.01150183,0.00000008,-0.00759253,0.00471117,0.01401304,0.00000000,0.00000000,0.00324170,0.00663641,-0.00976801,0.00023502,
9062,-0.03799387,-0.20373783,9.89828110,6.00000000,-0.01772461,0.00644531,-0.00543869,0.00177617,-0.00269340,0.07000000,0.01150183,0.00000004,-0.00779023,0.00490568,0.01401304,0.00000000,0.00000000,0.00177584,0.00664999,-0.00976801,0.00012875,
9070,0.00270756,-0.19176681,9.86715603,6.00000000,-0.01611328,0.00644531,-0.00690422,0.00297525,-0.00242694,0.07000000,0.01725275,0.00000007,-0.00833390,0.00405203,0.01401304,0.00000000,0.00000000,0.00297535,0.00663431,-0.00976801,0.00021573,
9078,-0.01165765,-0.23486245,9.80490685,6.00000000,-0.01611328,0.00483398,-0.00463931,0.00350818,-0.00162755,0.07000000,0.01725275,0.00000007,-0.00823540,0.00395499,0.01401304,0.00000000,0.00000000,0.00350776,0.00665341,-0.00976801,0.00025431,
9086,-0.05475328,-0.21331464,9.91504002,6.00000000,-0.01772461,0.00644531,-0.00277407,0.00177617,-0.00189401,0.07000000,0.01725275,0.00000013,-0.00845631,0.00417230,0.01401304,0.00000000,0.00000000,0.00177611,0.00668080,-0.00976801,0.00012878,
9093,-0.09066631,-0.27316967,9.88630962,5.00000000,-0.01611328,0.00483398,-0.00717070,-0.00008906,-0.00149432,0.07000000,0.01725275,0.00000015,-0.00870377,0.00441578,0.01401304,0.00000000,0.00000000,-0.00008890,0.00670172,-0.00976801,-0.00000644,
9102,-0.06193589,-0.28753489,9.88391590,6.00000000,-0.01772461,0.00483398,-0.00224113,0.00084355,-0.00176078,0.07000000,0.01725275,0.00000016,-0.00857179,0.00428589,0.01401304,0.00000000,0.00000000,0.00084364,0.00669868,-0.00976801,0.00006116,
9110,-0.02602286,-0.26119867,9.72829247,6.00000000,-0.01611328,0.00644531,-0.00450607,0.00111002,-0.00335955,0.07000000,0.01725275,0.00000008,-0.00854493,0.00425948,0.01401304,0.00000000,0.00000000,0.00110982,0.00668809,-0.00976801,0.00008047,
9118,-0.01644606,-0.22049724,9.80251217,6.00000000,-0.01772461,0.00322266,-0.00423960,0.00097678,-0.00242694,0.07000000,0.01725275,0.00000009,-0.00858900,0.00430297,0.01401304,0.00000000,0.00000000,0.00097668,0.00666582,-0.00976801,0.00007079,
9126,-0.04757068,-0.28753489,9.85279083,6.00000000,-0.01772461,0.00483398,-0.00344022,-0.00035553,-0.00322632,0.07000000,0.01150183,0.00000005,-0.00808047,0.00519128,0.01401304,0.00000000,0.00000000,-0.00035533,0.00666717,-0.00976801,-0.00002577,
9134,-0.06672429,-0.22767985,9.81927204,6.00000000,-0.01289062,0.00805664,-0.00290730,0.00190940,-0.00455864,0.07000000,0.01150183,0.00000009,-0.00775440,0.00487036,0.01401304,0.00000000,0.00000000,0.00190941,0.00666478,-0.00976801,0.00013842,
9142,-0.04517648,-0.21570884,9.73786926,6.00000000,-0.01611328,0.00483398,-0.00423960,0.00297525,-0.00202724,0.07000000,0.01725275,0.00000010,-0.00830083,0.00401935,0.01401304,0.00000000,0.00000000,0.00297474,0.00666415,-0.00976801,0.00021568,
9150,-0.07390690,-0.27077547,9.78335857,6.00000000,-0.01450195,0.00322266,-0.00410637,-0.00022230,-0.00176078,0.07000000,0.01725275,0.00000004,-0.00873418,0.00444573,0.01401304,0.00000000,0.00000000,-0.00022233,0.00669179,-0.00976801,-0.00001611,
9158,-0.05235908,-0.25162187,9.80490685,6.00000000,-0.01772461,0.00483398,-0.00304052,-0.00088845,-0.00256017,0.07000000,0.01725275,0.00000009,-0.00884069,0.00455062,0.01401304,0.00000000,0.00000000,-0.00088835,0.00668294,-0.00976801,-0.00006440,
9165,-0.07869530,-0.29711169,9.81208992,5.00000000,-0.01611328,0.00483398,-0.00317375,0.00297525,0.00103708,0.07000000,0.01725275,0.00000008,-0.00828272,0.00400144,0.01401304,0.00000000,0.00000000,0.00297543,0.00668036,-0.00976801,0.00021571,
9174,-0.04517648,-0.27795810,9.95334721,6.00000000,-0.01772461,0.00322266,-0.00543869,-0.00075522,-0.00216047,0.07000000,0.01725275,0.00000015,-0.00881195,0.00452231,0.01401304,0.00000000,0.00000000,-0.00075514,0.00669139,-0.00976801,-0.00005475,
9182,-0.03799387,-0.26359287,9.86955070,6.00000000,-0.01772461,0.00805664,-0.00250760,-0.00062199,-0.00256017,0.07000000,0.01725275,0.00000006,-0.00880466,0.00451516,0.01401304,0.00000000,0.00000000,-0.00062235,0.00668062,-0.00976801,-0.00004511,
9190,-0.04517648,-0.24922766,9.76899338,6.00000000,-0.01772461,0.00644531,-0.00423960,0.00044386,-0.00122785,0.07000000,0.01725275,0.00000013,-0.00866072,0.00437355,0.01401304,0.00000000,0.00000000,0.00044405,0.00667085,-0.00976801,0.00003220,
9198,-0.06672429,-0.31387112,9.78335857,6.00000000,-0.01772461,0.00483398,-0.00543869,-0.00248723,0.00037092,0.07000000,0.01725275,0.00000016,-0.00908080,0.00478701,0.01401304,0.00000000,0.00000000,-0.00248698,0.00667566,-0.00976801,-0.00018031,
9206,-0.04517648,-0.28274649,9.84321404,6.00000000,-0.01772461,0.00644531,-0.00610483,0.00097678,-0.00429217,0.07000000,0.01725275,0.00000001,-0.00860372,0.00431751,0.01401304,0.00000000,0.00000000,0.00097676,0.00665256,-0.00976801,0.00007080,
9214,-0.10263732,-0.23246825,9.87194443,6.00000000,-0.01611328,0.00644531,-0.00170821,0.00164294,-0.00256017,0.07000000,0.01725275,0.00000012,-0.00847099,0.00418673,0.01401304,0.00000000,0.00000000,0.00164276,0.00668501,-0.00976801,0.00011909,
9222,-0.07869530,-0.18697841,9.81687832,6.00000000,-0.01611328,0.00322266,-0.00463931,0.00004417,-0.00242694,0.07000000,0.01725275,0.00000005,-0.00868357,0.00439586,0.01401304,0.00000000,0.00000000,0.00004423,0.00670253,-0.00976801,0.00000320,
9230,-0.04278228,-0.33541891,9.77617645,6.00000000,-0.01611328,0.00644531,-0.00543869,0.00150971,-0.00349279,0.07000000,0.01150183,0.00000010,-0.00778129,0.00489670,0.01401304,0.00000000,0.00000000,0.00150949,0.00669282,-0.00976801,0.00010943,
9237,-0.04038807,-0.23486245,9.78814697,5.00000000,-0.01289062,0.00966797,-0.00583839,-0.00062199,-0.00162755,0.07000000,0.01150183,0.00000009,-0.00807663,0.00518732,0.01401304,0.00000000,0.00000000,-0.00062215,0.00670548,-0.00976801,-0.00004511,
9246,-0.00926345,-0.33541891,9.80251217,6.00000000,-0.01289062,0.00644531,-0.00344022,-0.00115491,-0.00375925,0.07000000,0.01150183,0.00000004,-0.00818216,0.00529131,0.01401304,0.00000000,0.00000000,-0.00115513,0.00668013,-0.00976801,-0.00008374,
9254,-0.00926345,-0.26359287,9.87194443,6.00000000,-0.01611328,0.00644531,-0.00397314,0.00097678,-0.00349279,0.07000000,0.01150183,0.00000009,-0.00790350,0.00501718,0.01401304,0.00000000,0.00000000,0.00097668,0.00665243,-0.00976801,0.00007081,
9262,-0.06672429,-0.28753489,9.74505138,6.00000000,-0.01611328,0.00644531,-0.00543869,0.00111002,-0.00455864,0.07000000,0.01150183,0.00000009,-0.00787447,0.00498857,0.01401304,0.00000000,0.00000000,0.00110991,0.00666115,-0.00976801,0.00008046,
9270,-0.07869530,-0.28035229,9.76181126,6.00000000,-0.01611328,0.00644531,-0.00277407,0.00004417,-0.00349279,0.07000000,0.01150183,0.00000007,-0.00800850,0.00512039,0.01401304,0.00000000,0.00000000,0.00004434,0.00667973,-0.00976801,0.00000320,
9278,-0.06433009,-0.23486245,9.85518551,6.00000000,-0.01611328,0.00966797,-0.00197467,-0.00008906,-0.00389248,0.07000000,0.01150183,0.00000004,-0.00802822,0.00513979,0.01401304,0.00000000,0.00000000,-0.00008906,0.00667941,-0.00976801,-0.00000645,
9286,-0.06193589,-0.30668849,9.81208992,6.00000000,-0.01611328,0.00483398,-0.00397314,0.00364141,-0.00069493,0.07000000,0.01150183,0.00000009,-0.00748818,0.00460826,0.01401304,0.00000000,0.00000000,0.00364130,0.00667813,-0.00976801,0.00026399,
9294,-0.09306051,-0.22289145,9.70674419,6.00000000,-0.01611328,0.00644531,-0.00250760,-0.00022230,-0.00282663,0.07000000,0.01150183,0.00000013,-0.00800573,0.00511749,0.01401304,0.00000000,0.00000000,-0.00022215,0.00671703,-0.00976801,-0.00001610,
9302,0.00031335,-0.21331464,9.73547459,6.00000000,-0.01450195,0.00644531,-0.00397314,0.00097678,-0.00256017,0.07000000,0.01150183,-0.00000004,-0.00787312,0.00498711,0.01401304,0.00000000,0.00000000,0.00097712,0.00667974,-0.00976801,0.00007083,
9309,-0.06433009,-0.22767985,9.81448364,5.00000000,-0.01611328,0.00483398,-0.00557191,-0.00008906,-0.00176078,0.07000000,0.01150183,0.00000012,-0.00801976,0.00513145,0.01401304,0.00000000,0.00000000,-0.00008887,0.00668699,-0.00976801,-0.00000645,
9318,-0.08587791,-0.21331464,9.81687832,6.00000000,-0.01611328,0.00644531,-0.00357345,-0.00088845,-0.00029524,0.07000000,0.01150183,0.00000010,-0.00813082,0.00524074,0.01401304,0.00000000,0.00000000,-0.00088830,0.00669147,-0.00976801,-0.00006440,
9326,-0.06911849,-0.28514069,9.80011845,6.00000000,-0.01289062,0.00644531,-0.00583839,-0.00035553,-0.00122785,0.07000000,0.01725275,0.00000012,-0.00875889,0.00447010,0.01401304,0.00000000,0.00000000,-0.00035550,0.00668695,-0.00976801,-0.00002580,
9334,-0.07390690,-0.21092044,9.79772377,6.00000000,-0.01289062,0.00805664,-0.00610483,0.00057709,-0.00229371,0.07000000,0.01725275,0.00000005,-0.00862625,0.00433953,0.01401304,0.00000000,0.00000000,0.00057715,0.00668450,-0.00976801,0.00004183,
9342,-0.11221413,-0.29711169,9.83603191,6.00000000,-0.01933594,0.00483398,-0.00677101,0.00150971,-0.00242694,0.07000000,0.01150183,0.00000014,-0.00773522,0.00485116,0.01401304,0.00000000,0.00000000,0.00150961,0.00673426,-0.00976801,0.00010945,
9350,-0.04996488,-0.25880447,9.76899338,6.00000000,-0.01289062,0.00483398,-0.00317375,0.00244233,-0.00282663,0.07000000,0.01150183,-0.00000008,-0.00759735,0.00471539,0.01401304,0.00000000,0.00000000,0.00244238,0.00673652,-0.00976801,0.00017708,
9358,-0.04757068,-0.24443926,9.86476231,6.00000000,-0.01611328,0.00483398,-0.00610483,0.00044386,-0.00109462,0.07000000,0.01150183,-0.00000003,-0.00787358,0.00498722,0.01401304,0.00000000,0.00000000,0.00044414,0.00674895,-0.00976801,0.00003219,
9366,-0.01405186,-0.25880447,9.83363724,6.00000000,-0.01289062,0.00483398,-0.00357345,0.00230910,-0.00242694,0.07000000,0.01150183,0.00000000,-0.00762534,0.00474300,0.01401304,0.00000000,0.00000000,0.00230897,0.00672875,-0.00976801,0.00016741,
9374,-0.05954169,-0.24683346,9.87194443,6.00000000,-0.01611328,0.00483398,-0.00397314,0.00190940,-0.00256017,0.07000000,0.01150183,-0.00000001,-0.00766696,0.00478389,0.01401304,0.00000000,0.00000000,0.00190951,0.00674348,-0.00976801,0.00013843,
9381,-0.02602286,-0.24683346,9.78335857,5.00000000,-0.01611328,0.00483398,-0.00330699,0.00404110,-0.00122785,0.07000000,0.01150183,-0.00000005,-0.00735253,0.00447437,0.01401304,0.00000000,0.00000000,0.00404117,0.00674800,-0.00976801,0.00029299,
9390,-0.09784891,-0.29471749,9.82884884,6.00000000,-0.01611328,0.00483398,-0.00410637,-0.00022230,-0.00176078,0.07000000,0.01150183,0.00000003,-0.00792655,0.00503918,0.01401304,0.00000000,0.00000000,-0.00022232,0.00678834,-0.00976801,-0.00001611,
9398,-0.06193589,-0.22528565,9.82166672,6.00000000,-0.01611328,0.00644531,-0.00503898,0.00150971,-0.00029524,0.07000000,0.01150183,0.00000004,-0.00767909,0.00479564,0.01401304,0.00000000,0.00000000,0.00150962,0.00678480,-0.00976801,0.00010944,
9406,-0.07390690,-0.22049724,9.78096485,6.00000000,-0.01611328,0.00644531,-0.00543869,-0.00062199,-0.00122785,0.07000000,0.01150183,0.00000003,-0.00797152,0.00508338,0.01401304,0.00000000,0.00000000,-0.00062197,0.00680008,-0.00976801,-0.00004508,
9414,-0.03559967,-0.25880447,9.81687832,6.00000000,-0.01772461,0.00483398,-0.00530546,0.00017740,-0.00189401,0.07000000,0.01150183,-0.00000006,-0.00787949,0.00499289,0.01401304,0.00000000,0.00000000,0.00017757,0.00677846,-0.00976801,0.00001286,
9422,0.00510176,-0.21810304,9.86955070,6.00000000,-0.01772461,0.00644531,-0.00304052,-0.00555155,-0.00109462,0.07000000,0.01150183,-0.00000001,-0.00872954,0.00582966,0.01401304,0.00000000,0.00000000,-0.00555148,0.00676182,-0.00976801,-0.00040249,
9430,-0.01644606,-0.19176681,9.83603191,6.00000000,-0.01933594,0.00644531,-0.00610483,-0.00062199,0.00077061,0.07000000,0.01150183,-0.00000002,-0.00810748,0.00521780,0.01401304,0.00000000,0.00000000,-0.00062191,0.00667770,-0.00976801,-0.00004508,
9438,-0.02123446,-0.25641027,9.79533005,6.00000000,-0.01933594,0.00805664,-0.00277407,0.00017740,-0.00162755,0.07000000,0.01150183,0.00000003,-0.00802403,0.00513582,0.01401304,0.00000000,0.00000000,0.00017759,0.00664835,-0.00976801,0.00001287,
9446,-0.04757068,-0.30190009,9.79533005,6.00000000,-0.01611328,0.00483398,-0.00410637,0.00177617,-0.00162755,0.07000000,0.01150183,0.00000006,-0.00779328,0.00490871,0.01401304,0.00000000,0.00000000,0.00177600,0.00664721,-0.00976801,0.00012877,
9453,-0.01884026,-0.19176681,9.83363724,5.00000000,-0.01611328,0.00483398,-0.00477252,0.00004417,-0.00122785,0.07000000,0.01150183,0.00000008,-0.00803224,0.00514386,0.01401304,0.00000000,0.00000000,0.00004391,0.00665842,-0.00976801,0.00000318,
9462,0.00510176,-0.24922766,9.77378178,6.00000000,-0.01289062,0.00644531,-0.00277407,0.00177617,-0.00229371,0.07000000,0.01150183,0.00000012,-0.00780765,0.00492294,0.01401304,0.00000000,0.00000000,0.00177621,0.00663424,-0.00976801,0.00012877,
9470,-0.02841707,-0.22289145,9.83363724,6.00000000,-0.01289062,0.00644531,-0.00663777,0.00111002,-0.00189401,0.07000000,0.01150183,0.00000005,-0.00791005,0.00502373,0.01401304,0.00000000,0.00000000,0.00111009,0.00662911,-0.00976801,0.00008047,
9478,-0.03799387,-0.22528565,9.89588642,6.00000000,-0.01611328,0.00483398,-0.00277407,0.00257556,-0.00069493,0.07000000,0.01150183,0.00000002,-0.00769881,0.00481581,0.01401304,0.00000000,0.00000000,0.00257527,0.00662783,-0.00976801,0.00018672,
9486,-0.02602286,-0.26359287,9.90546322,6.00000000,-0.01772461,0.00483398,-0.00157498,0.00111002,-0.00229371,0.07000000,0.01150183,0.00000008,-0.00792015,0.00503372,0.01401304,0.00000000,0.00000000,0.00111033,0.00661999,-0.00976801,0.00008047,
9494,0.03383218,-0.26119867,9.82166672,6.00000000,-0.01611328,0.00483398,-0.00290730,-0.00262046,-0.00109462,0.07000000,0.01150183,-0.00000002,-0.00854107,0.00564520,0.01401304,0.00000000,0.00000000,-0.00262065,0.00654856,-0.00976801,-0.00018998,
9502,-0.04757068,-0.31387112,9.73786926,6.00000000,-0.01772461,0.00483398,-0.00383992,0.00270879,-0.00202724,0.07000000,0.01150183,-0.00000002,-0.00780216,0.00491807,0.01401304,0.00000000,0.00000000,0.00270869,0.00651737,-0.00976801,0.00019638,
9510,0.00031335,-0.17979582,9.87433910,6.00000000,-0.01772461,0.00483398,-0.00570516,-0.00035553,0.00077061,0.07000000,0.01150183,-0.00000004,-0.00825807,0.00536685,0.01401304,0.00000000,0.00000000,-0.00035542,0.00650734,-0.00976801,-0.00002578,
9518,-0.01405186,-0.22049724,9.69716740,6.00000000,-0.01611328,0.00644531,-0.00304052,-0.00222076,-0.00162755,0.07000000,0.01150183,-0.00000003,-0.00853577,0.00564022,0.01401304,0.00000000,0.00000000,-0.00222055,0.00650106,-0.00976801,-0.00016100,
9525,-0.10981993,-0.25641027,9.83842564,5.00000000,-0.01611328,0.00483398,-0.00224113,0.00111002,-0.00335955,0.07000000,0.01150183,0.00000003,-0.00805510,0.00516713,0.01401304,0.00000000,0.00000000,0.00110994,0.00649858,-0.00976801,0.00008045,
9534,-0.07630110,-0.26838127,9.90785789,6.00000000,-0.01611328,0.00805664,-0.00517223,0.00084355,-0.00189401,0.07000000,0.01150183,0.00000008,-0.00807626,0.00518789,0.01401304,0.00000000,0.00000000,0.00084351,0.00651434,-0.00976801,0.00006115,
9542,-0.03799387,-0.23725665,9.75702286,6.00000000,-0.01450195,0.00644531,-0.00357345,0.00031063,-0.00269340,0.07000000,0.01725275,0.00000004,-0.00885626,0.00456677,0.01401304,0.00000000,0.00000000,0.00031072,0.00651227,-0.00976801,0.00002252,
9550,-0.10024311,-0.24922766,9.90546322,6.00000000,-0.01611328,0.00483398,-0.00277407,0.00111002,-0.00056170,0.07000000,0.01725275,-0.00000000,-0.00873121,0.00444364,0.01401304,0.00000000,0.00000000,0.00111016,0.00652039,-0.00976801,0.00008049,
9558,-0.10742572,-0.23725665,9.79054165,6.00000000,-0.01611328,0.00644531,-0.00477252,0.00230910,0.00077061,0.07000000,0.01150183,0.00000003,-0.00782612,0.00494151,0.01401304,0.00000000,0.00000000,0.00230915,0.00654800,-0.00976801,0.00016742,
9566,-0.00208085,-0.25401607,9.80251217,6.00000000,-0.01611328,0.00644531,-0.00610483,0.00004417,-0.00189401,0.07000000,0.01150183,-0.00000000,-0.00815254,0.00526278,0.01401304,0.00000000,0.00000000,0.00004402,0.00655014,-0.00976801,0.00000319,
9574,-0.04757068,-0.22049724,9.83842564,6.00000000,-0.01289062,0.00644531,-0.00610483,0.00057709,-0.00469187,0.07000000,0.01150183,0.00000006,-0.00807434,0.00518582,0.01401304,0.00000000,0.00000000,0.00057701,0.00655088,-0.00976801,0.00004184,
9582,-0.03799387,-0.30908272,9.77617645,6.00000000,-0.01611328,0.00966797,-0.00637131,0.00044386,-0.00362602,0.07000000,0.01150183,-0.00000005,-0.00810388,0.00521492,0.01401304,0.00000000,0.00000000,0.00044393,0.00654169,-0.00976801,0.00003216,
9590,-0.02123446,-0.25641027,9.83124352,6.00000000,-0.01289062,0.00644531,-0.00224113,0.00084355,-0.00109462,0.07000000,0.01150183,-0.00000002,-0.00806701,0.00517872,0.01401304,0.00000000,0.00000000,0.00084344,0.00652268,-0.00976801,0.00006116,
9597,-0.05954169,-0.24922766,9.81448364,5.00000000,-0.01289062,0.00644531,-0.00224113,-0.00035553,-0.00362602,0.07000000,0.01150183,-0.00000002,-0.00823428,0.00534334,0.01401304,0.00000000,0.00000000,-0.00035555,0.00652877,-0.00976801,-0.00002577,
9606,0.04580319,-0.27556387,9.76420498,6.00000000,-0.01772461,0.00805664,-0.00344022,0.00031063,-0.00229371,0.07000000,0.01150183,0.00000003,-0.00826187,0.00537105,0.01401304,0.00000000,0.00000000,0.00031070,0.00641689,-0.00976801,0.00002253,
9614,0.00510176,-0.22767985,9.74983978,6.00000000,-0.01611328,0.00644531,-0.00317375,0.00031063,-0.00362602,0.07000000,0.01150183,-0.00000005,-0.00825644,0.00536567,0.01401304,0.00000000,0.00000000,0.00031093,0.00642175,-0.00976801,0.00002256,
9622,-0.04038807,-0.29471749,9.94137669,6.00000000,-0.01772461,0.00966797,-0.00184145,0.00150971,-0.00069493,0.07000000,0.01150183,-0.00000007,-0.00808864,0.00520052,0.01401304,0.00000000,0.00000000,0.00150977,0.00641616,-0.00976801,0.00010944,
9630,-0.08108950,-0.23246825,9.84082031,6.00000000,-0.01772461,0.00644531,-0.00530546,-0.00075522,-0.00202724,0.07000000,0.01150183,-0.00000000,-0.00839544,0.00550242,0.01401304,0.00000000,0.00000000,-0.00075522,0.00643592,-0.00976801,-0.00005475,
9638,-0.03559967,-0.28753489,9.82166672,6.00000000,-0.01772461,0.00966797,-0.00317375,-0.00142138,-0.00202724,0.07000000,0.01150183,0.00000003,-0.00849851,0.00560391,0.01401304,0.00000000,0.00000000,-0.00142160,0.00643020,-0.00976801,-0.00010306,
9646,-0.02841707,-0.30190009,9.83363724,6.00000000,-0.01933594,0.00644531,-0.00277407,0.00324172,0.00090384,0.07000000,0.01150183,-0.00257196,-0.00821733,0.00470681,0.01401304,0.00000000,0.00872665,0.00324171,0.00640067,-0.00976801,-0.00008130,
9654,-0.02841707,-0.22767985,9.81208992,6.00000000,-0.01772461,0.00483398,-0.00703745,0.00217587,-0.00069493,0.07000000,0.01150183,-0.00000006,-0.00799227,0.00510568,0.01401304,0.00000000,0.00000000,0.00217566,0.00641590,-0.00976801,0.00015774,
9662,-0.02362866,-0.23486245,9.90546322,6.00000000,-0.01289062,0.00483398,-0.00423960,0.00164294,-0.00122785,0.07000000,0.01150183,0.00000001,-0.00807100,0.00518319,0.01401304,0.00000000,0.00000000,0.00164283,0.00641464,-0.00976801,0.00011909,
9669,-0.02602286,-0.19894943,9.79772377,5.00000000,-0.01289062,0.00644531,0.00148933,-0.00022230,-0.00389248,0.07000000,0.01150183,-0.00000002,-0.00834151,0.00544944,0.01401304,0.00000000,0.00000000,-0.00022254,0.00641487,-0.00976801,-0.00001613,
9678,-0.07390690,-0.26598707,9.84560871,6.00000000,-0.01611328,0.00644531,-0.00344022,0.00230910,-0.00122785,0.07000000,0.01150183,-0.00000000,-0.00797519,0.00508888,0.01401304,0.00000000,0.00000000,0.00230906,0.00641385,-0.00976801,0.00016741,
9686,-0.06911849,-0.23725665,9.83603191,6.00000000,-0.01289062,0.00483398,-0.00330699,-0.00115491,-0.00229371,0.07000000,0.01725275,0.00000003,-0.00915327,0.00485948,0.01401304,0.00000000,0.00000000,-0.00115501,0.00643643,-0.00976801,-0.00008373,
9694,-0.04996488,-0.27316967,9.96771240,6.00000000,-0.01772461,0.00644531,-0.00397314,0.00284202,-0.00469187,0.07000000,0.01725275,-0.00000001,-0.00859304,0.00430814,0.01401304,0.00000000,0.00000000,0.00284187,0.00641850,-0.00976801,0.00020605,
9702,-0.05235908,-0.21092044,9.83842564,6.00000000,-0.01611328,0.00644531,-0.00237437,0.00044386,-0.00056170,0.07000000,0.01150183,-0.00000003,-0.00822057,0.00533029,0.01401304,0.00000000,0.00000000,0.00044371,0.00643669,-0.00976801,0.00003218,
9710,-0.10503152,-0.21570884,9.86715603,6.00000000,-0.01289062,0.00644531,-0.00157498,0.00244233,-0.00136109,0.07000000,0.01150183,0.00000000,-0.00791093,0.00502544,0.01401304,0.00000000,0.00000000,0.00244244,0.00645425,-0.00976801,0.00017707,
9718,0.00270756,-0.25401607,9.79293537,6.00000000,-0.01611328,0.00483398,-0.00770362,-0.00062199,-0.00256017,0.07000000,0.01150183,0.00000006,-0.00834430,0.00545196,0.01401304,0.00000000,0.00000000,-0.00062193,0.00646453,-0.00976801,-0.00004511,
9726,-0.02841707,-0.21331464,9.87912750,6.00000000,-0.01450195,0.00644531,-0.00277407,0.00111002,-0.00362602,0.07000000,0.01150183,0.00000008,-0.00810829,0.00521974,0.01401304,0.00000000,0.00000000,0.00111000,0.00645068,-0.00976801,0.00008049,
9734,-0.01644606,-0.27316967,9.87673283,6.00000000,-0.01611328,0.00644531,-0.00410637,0.00244233,-0.00269340,0.07000000,0.01725275,0.00000006,-0.00864210,0.00435640,0.01401304,0.00000000,0.00000000,0.00244206,0.00642658,-0.00976801,0.00017706,
9741,0.00270756,-0.21810304,9.79054165,5.00000000,-0.01611328,0.00805664,-0.00237437,-0.00195430,-0.00122785,0.07000000,0.01725275,-0.00000004,-0.00930399,0.00500796,0.01401304,0.00000000,0.00000000,-0.00195424,0.00640520,-0.00976801,-0.00014171,
9750,-0.04757068,-0.27795810,9.80251217,6.00000000,-0.01611328,0.00644531,-0.00237437,-0.00022230,-0.00136109,0.07000000,0.01725275,-0.00000001,-0.00908198,0.00478958,0.01401304,0.00000000,0.00000000,-0.00022210,0.00637872,-0.00976801,-0.00001611,
9758,0.04340899,-0.22049724,9.76181126,6.00000000,-0.01450195,0.00483398,-0.00370668,0.00177617,-0.00016201,0.07000000,0.01725275,-0.00000007,-0.00887302,0.00458425,0.01401304,0.00000000,0.00000000,0.00177590,0.00630578,-0.00976801,0.00012875,
