TimeStamp,acc_x,acc_y,acc_z,cal_time,current_LW,current_RW,gyr_x,gyr_y,gyr_z,h_d,psi_dot_d,psi_dot_hat,tau_LW,tau_RW,theta_d,theta_dot_LW,theta_dot_RW,theta_dot_hat,theta_hat,v_d,v_hat,
3110,0.36662620,-0.13909438,9.83124352,6.00000000,-0.02900391,0.01450195,-0.01583072,0.02349287,0.01102942,0.19944444,0.01725275,-0.00000004,-0.01474862,0.01056675,-0.01967264,0.00000000,0.00000000,0.02349266,-0.03157343,-0.00732601,0.00170322,
3118,0.20142630,-0.20134363,9.64210129,6.00000000,-0.02900391,0.01772461,-0.01316609,0.03934738,0.00956388,0.19944444,0.01725275,0.00000024,-0.01092234,0.00680978,-0.01967264,0.00000000,0.00000000,0.03934710,-0.03136246,-0.00732601,0.00285267,
3126,0.26367554,-0.17500740,9.65886021,6.00000000,-0.01772461,0.00966797,-0.00477252,0.04520956,-0.00122785,0.19944444,0.01150183,0.00102879,-0.00789442,0.00540927,-0.01967264,0.00000000,-0.00349066,0.04520979,-0.03103711,-0.00976801,0.00340425,
3134,0.34747261,-0.19655523,10.00362587,6.00000000,-0.01611328,0.00644531,-0.00397314,0.04374401,-0.00762295,0.19944444,0.01150183,0.00000013,-0.00780529,0.00507811,-0.01967264,0.00000000,0.00000000,0.04374359,-0.03069169,-0.00976801,0.00317142,
3142,0.39056823,-0.17261320,10.04911518,6.00000000,-0.01611328,0.00644531,-0.00317375,0.02975473,-0.01654945,0.19944444,0.01150183,0.00000004,-0.01033823,0.00755955,-0.01967264,0.00000000,0.00000000,0.02975442,-0.03035174,-0.00976801,0.00215720,
3150,0.31395379,-0.21092044,9.96292400,6.00000000,-0.01611328,0.00966797,-0.00517223,0.02069501,-0.02401040,0.19944444,0.01725275,-0.00000003,-0.01263722,0.00847100,-0.01967264,0.00000000,0.00000000,0.02069526,-0.03011942,-0.00976801,0.00150041,
3158,0.26128134,-0.13430598,9.84321404,6.00000000,-0.02739258,0.01127930,-0.00970209,0.01603192,-0.01961377,0.19944444,0.01725275,-0.00257179,-0.01372091,0.00893308,-0.01967264,0.00000000,0.00872665,0.01603184,-0.02993412,-0.00976801,0.00084599,
3166,0.22057991,-0.18697841,9.81208992,6.00000000,-0.02578125,0.01289062,-0.01343257,0.01896300,-0.01095374,0.19944444,0.01725275,0.00000010,-0.01244877,0.00828192,-0.01967264,0.00000000,0.00000000,0.01896320,-0.02976406,-0.00976801,0.00137484,
3174,0.29240596,-0.21570884,9.87433910,6.00000000,-0.02739258,0.01127930,-0.01529781,0.02216055,0.00010446,0.19944444,0.01725275,0.00000014,-0.01150212,0.00735124,-0.01967264,0.00000000,0.00000000,0.02216044,-0.02961230,-0.00976801,0.00160663,
3182,0.31155959,-0.10796976,9.88391590,6.00000000,-0.02739258,0.00966797,-0.01543102,0.01856331,0.00236939,0.19944444,0.01725275,0.00000021,-0.01242203,0.00825877,-0.01967264,0.00000000,0.00000000,0.01856360,-0.02944505,-0.00732601,0.00134586,
3190,0.35226101,-0.09599875,10.04672146,6.00000000,-0.03061523,0.01289062,-0.01756274,0.01403345,0.00196970,0.19944444,0.01725275,0.00000010,-0.01318934,0.00900999,-0.01967264,0.00000000,0.00000000,0.01403362,-0.02930194,-0.00732601,0.00101742,
3198,0.31395379,0.01413453,9.88870430,6.00000000,-0.02578125,0.01289062,-0.01676335,0.01056943,-0.00642387,0.19944444,0.01725275,-0.00000008,-0.01379138,0.00959952,-0.01967264,0.00000000,0.00000000,0.01056920,-0.02920199,-0.00732601,0.00076629,
3206,0.30437696,0.00934612,9.87433910,6.00000000,-0.02739258,0.01450195,-0.01316609,0.00257556,-0.01241928,0.19944444,0.01725275,0.00000009,-0.01542203,0.01119870,-0.01967264,0.00000000,0.00000000,0.00257570,-0.02912213,-0.00732601,0.00018674,
3213,0.24691613,-0.05290312,9.81448364,5.00000000,-0.03222656,0.01933594,-0.00903594,0.00004417,-0.01721561,0.19944444,0.01725275,0.00000005,-0.01593222,0.01169899,-0.01967264,0.00000000,0.00000000,0.00004407,-0.02909293,-0.00732601,0.00000321,
3222,0.23494512,0.00216352,9.78575325,6.00000000,-0.03061523,0.02094727,-0.00610483,0.00737188,-0.01974700,0.19944444,0.01150183,-0.00257176,-0.01356549,0.01011212,-0.01967264,0.00000000,0.00872665,0.00737155,-0.02907142,-0.00976801,0.00021809,
3230,0.27085814,-0.02417270,9.81208992,6.00000000,-0.03222656,0.01772461,-0.00423960,0.00870420,-0.01641622,0.19944444,0.01150183,0.00000004,-0.01280982,0.00996894,-0.01967264,0.00000000,0.00000000,0.00870410,-0.02900414,-0.00976801,0.00063107,
3238,0.32831898,0.02131713,9.87912750,6.00000000,-0.02739258,0.01611328,-0.00677101,0.00204263,-0.01508390,0.19944444,0.01150183,0.00000002,-0.01418163,0.01131434,-0.01967264,0.00000000,0.00000000,0.00204266,-0.02894562,-0.00976801,0.00014809,
3246,0.35704941,0.05244175,9.98926067,6.00000000,-0.02739258,0.01772461,-0.01569750,-0.00794971,-0.00322632,0.19944444,0.01150183,-0.00102868,-0.01653251,0.01338159,-0.01967264,0.00000000,0.00349066,-0.00794965,-0.02895224,-0.00976801,-0.00070287,
3254,0.27085814,0.03568234,9.87912750,6.00000000,-0.03383789,0.02255859,-0.01436519,-0.01301249,-0.00362602,0.19944444,0.01150183,-0.00514366,-0.01830559,0.01416349,-0.01967264,0.00000000,0.01745329,-0.01301258,-0.02900947,-0.00976801,-0.00157610,
3262,0.22057991,0.08596057,9.84321404,6.00000000,-0.03383789,0.02416992,-0.01369903,-0.01341219,0.00090384,0.19944444,0.01150183,-0.00617245,-0.01864983,0.01426245,-0.01967264,0.00000000,0.02094395,-0.01341195,-0.02908091,-0.00976801,-0.00173157,
3270,0.25170454,-0.00980749,9.80251217,6.00000000,-0.03706055,0.02416992,-0.01183379,-0.00701709,-0.00189401,0.19944444,0.01150183,-0.00514365,-0.01724244,0.01312216,-0.01967264,0.00000000,0.01745329,-0.00701700,-0.02916917,-0.00976801,-0.00114142,
3278,0.29480016,0.06441276,9.89588642,6.00000000,-0.03222656,0.02255859,-0.00730393,-0.00515185,-0.00642387,0.19944444,0.01150183,0.00000006,-0.01621821,0.01331609,-0.01967264,0.00000000,0.00000000,-0.00515189,-0.02922873,-0.00976801,-0.00037350,
3285,0.40014502,-0.01699010,9.95813560,5.00000000,-0.03383789,0.02255859,-0.00304052,-0.01634328,-0.01401805,0.19944444,0.01150183,-0.00514356,-0.01952055,0.01535925,-0.01967264,0.00000000,0.01745329,-0.01634284,-0.02931040,-0.00976801,-0.00181754,
