TimeStamp,acc_x,acc_y,acc_z,cal_time,current_LW,current_RW,gyr_x,gyr_y,gyr_z,h_d,psi_dot_d,psi_dot_hat,tau_LW,tau_RW,theta_d,theta_dot_LW,theta_dot_RW,theta_dot_hat,theta_hat,v_d,v_hat,
18374,0.35727459,0.07027124,11.56479168,6.00000000,-0.00966797,-0.00805664,-0.03467692,-0.34495577,-0.28771865,0.19999999,-0.26070818,-0.32641909,-0.04337557,0.02009106,-0.04231516,9.19264984,-8.07738400,-0.34494811,-0.00086194,0.76190472,0.59688497,
18382,-0.34662071,-1.39258599,8.27755260,6.00000000,-0.06767578,0.02739258,-0.07731092,-0.25782254,-0.29664516,0.19999999,-0.26070818,-0.26869640,-0.02458071,0.02100454,-0.04231516,8.66381454,-7.74577093,-0.25783166,-0.00347659,0.76190472,0.57218122,
18389,-0.27000624,-0.75333416,6.80511904,5.00000000,-0.02739258,0.03061523,-0.08463864,-0.01081184,-0.34221023,0.19999999,-0.26070818,-0.34889588,0.00879567,-0.03773690,-0.04231516,8.57305717,-7.38099718,-0.01082489,-0.00541380,0.76190472,0.57356656,
18398,0.46022525,-0.06619826,4.55217505,6.00000000,0.00805664,-0.06606445,0.00236136,0.19263227,-0.24655020,0.19999999,-0.25304067,-0.32999492,0.05203266,-0.07594360,-0.04231516,8.39852428,-7.27104187,0.19263038,-0.00552335,0.76190472,0.57797378,
18406,1.10187137,-0.00634322,4.83469105,6.00000000,0.08378907,-0.13535157,0.08496474,0.29455417,-0.29224852,0.19999999,-0.25304067,-0.24570839,0.09412034,-0.08906063,-0.04231516,8.63414383,-7.79464054,0.29457006,-0.00441785,0.76190472,0.61264509,
18414,0.43149486,-1.03345573,7.42761135,6.00000000,0.13212891,-0.16435547,0.14705050,0.31906873,-0.26453641,0.19999999,-0.25304067,-0.16193312,0.12081382,-0.08742483,-0.04231516,8.86103725,-8.30776691,0.31908160,-0.00222848,0.76434684,0.64105082,
18422,0.33093837,-0.96402389,12.22080326,6.00000000,0.17885742,-0.14985351,0.08403212,0.13067974,-0.26826689,0.19999999,-0.25304067,-0.22885117,0.07734185,-0.06741489,-0.04231516,9.31482220,-8.53291416,0.13066709,0.00007345,0.76434684,0.65192640,
18430,1.67408550,-1.29921210,14.24629784,6.00000000,0.12246094,-0.13857421,-0.12953758,-0.14604156,-0.21284270,0.19999999,-0.15335774,-0.30138841,-0.00647276,-0.04294313,-0.04231516,9.63596249,-8.60621834,-0.14605005,0.00091137,0.76434684,0.64620292,
18438,0.44586006,0.50601596,15.05314350,6.00000000,0.00483398,-0.07734375,-0.12980402,-0.35135090,-0.16714439,0.19999999,-0.15335774,-0.21965580,-0.03831793,0.01490294,-0.04231516,9.54869556,-8.79820442,-0.35133702,-0.00064212,0.76434684,0.63519204,
18446,0.99413222,0.04393502,11.05003834,6.00000000,-0.05478515,0.02416992,0.01381925,-0.44541216,-0.21350887,0.19999999,-0.04600732,-0.14865114,-0.07944557,0.04300075,-0.04231516,9.04953194,-8.54164124,-0.44540578,-0.00387581,0.79609275,0.60121298,
18454,-0.32986128,-0.15238953,7.68857908,6.00000000,-0.10957031,0.07895508,0.05632002,-0.20626207,-0.20338328,0.19999999,-0.04600732,-0.09194891,-0.03044010,0.01429952,-0.04231516,8.44739342,-8.13323402,-0.20627929,-0.00715370,0.79609275,0.58205032,
18461,0.03166316,0.55629420,5.91926432,5.00000000,-0.05317383,0.02094727,0.10588204,0.06686197,-0.22856399,0.19999999,-0.04600732,-0.06385341,0.02353047,-0.02867257,-0.04231516,7.88888836,-7.67072201,0.06684805,-0.00879304,0.79609275,0.56495923,
18470,0.49374411,-0.06859246,4.04221010,6.00000000,0.02900391,-0.04833984,0.11760639,0.30481300,-0.15901728,0.19999999,-0.03067155,-0.15120476,0.05681884,-0.09480534,-0.04231516,7.97091913,-7.45430136,0.30481777,-0.00841644,0.79609275,0.57725489,
18478,0.89357579,-0.68629652,5.69899750,6.00000000,0.08862305,-0.17402343,0.08722967,0.41672724,-0.05749508,0.19999999,-0.03067155,-0.08377592,0.10017124,-0.11472698,-0.04231516,8.26064301,-7.97440910,0.41674912,-0.00626329,0.79609275,0.61446786,
18486,1.61901891,-0.54503858,8.74202824,6.00000000,0.15146485,-0.20625000,0.02780852,0.32573029,-0.13690090,0.19999999,-0.03067155,0.00102161,0.10580437,-0.09237169,-0.04231516,8.67603207,-8.67952251,0.32573932,-0.00368944,0.79609275,0.64825302,
18494,1.63098991,-1.02627313,12.28784084,6.00000000,0.14985351,-0.17402343,-0.06518689,0.07991864,-0.01592693,0.19999999,-0.03067155,-0.02605234,0.05541775,-0.05250788,-0.04231516,9.08269405,-8.99368095,0.07990615,-0.00240608,0.79609275,0.65650260,
18502,0.48416728,0.23786536,13.93744564,6.00000000,0.09345703,-0.09506836,-0.17803374,-0.13578273,0.10118334,0.19999999,-0.01533577,-0.11289300,-0.00675629,-0.02589575,-0.04231516,9.30434990,-8.91863251,-0.13578635,-0.00198871,0.80097675,0.64625067,
18510,-0.30591929,1.38947642,13.26228046,6.00000000,-0.00322266,-0.06284180,-0.13220221,-0.27674142,0.06947430,0.19999999,-0.01533577,-0.05159345,-0.02833176,0.01525752,-0.04231516,9.17519569,-8.99891758,-0.27673471,-0.00294979,0.80097675,0.63434315,
18518,0.26868913,0.54671735,9.96546555,6.00000000,-0.03061523,0.02255859,0.02274574,-0.27554232,0.06521090,0.19999999,-0.01533577,0.04495300,-0.01273642,0.03195493,-0.04231516,8.70570183,-8.85929108,-0.27554211,-0.00528358,0.76190472,0.61250061,
18526,-0.55970466,0.44855511,7.82265472,6.00000000,-0.01933594,0.06123047,0.10748082,-0.08795273,0.01471626,0.19999999,-0.01533577,0.07100531,0.02479262,0.00422609,-0.04231516,8.33918285,-8.58178425,-0.08796203,-0.00705724,0.76190472,0.60282141,
18533,0.20643988,0.93457806,5.10284138,5.00000000,0.03867187,0.00644531,0.12093717,0.11082830,-0.07015204,0.19999999,-0.01533577,0.03933385,0.05788933,-0.03826553,-0.04231516,8.16814137,-8.30253124,0.11082203,-0.00779990,0.76190472,0.60092336,
18542,0.47219628,-0.22900398,5.79237175,6.00000000,0.08540039,-0.06284180,0.11294329,0.25858176,-0.04417195,0.19999999,-0.00766826,-0.07304852,0.08195160,-0.10134967,-0.04231516,8.51197052,-8.26238823,0.25858837,-0.00701914,0.70573878,0.62249529,
18550,0.51050353,-0.35829088,7.59520531,6.00000000,0.12729493,-0.17563477,0.01248693,0.27909935,-0.03284729,0.19999999,-0.00766826,-0.01532498,0.10502723,-0.10481571,-0.04231516,8.89594364,-8.84358311,0.27910855,-0.00497254,0.70573878,0.65871859,
18558,1.50170302,0.06069443,10.12827110,6.00000000,0.15952149,-0.18369141,-0.01882240,0.10016979,-0.08840473,0.19999999,-0.00766826,-0.01226046,0.08486088,-0.08447697,-0.04231516,9.37940025,-9.33751106,0.10016932,-0.00324628,0.65445662,0.68102109,
18566,0.96540183,-1.03824413,13.06595612,6.00000000,0.12407227,-0.15952149,-0.13806435,-0.10767095,0.04642529,0.19999999,-0.00766826,-0.04086639,0.04000829,-0.05045946,-0.04231516,9.71973896,-9.58011246,-0.10767411,-0.00289023,0.65445662,0.68704218,
18574,0.03405737,1.27216053,13.79618740,5.00000000,0.05800781,-0.09345703,-0.11061873,-0.33189914,0.11237477,0.19999999,-0.00766826,-0.08837439,-0.00996147,-0.01773839,-0.04231516,9.82794857,-9.52600670,-0.33189273,-0.00374420,0.61538458,0.67284614,
18582,0.59430057,0.64966804,11.17453671,6.00000000,-0.00322266,-0.03222656,-0.03001383,-0.41716710,0.05668410,0.19999999,-0.00766826,-0.04035496,-0.02624136,0.01394905,-0.04231516,9.61850929,-9.48062897,-0.41715771,-0.00667588,0.61538458,0.65753353,
18590,0.33812100,-0.12605330,8.69893265,6.00000000,-0.03867187,0.01933594,-0.03427723,-0.35268322,0.02630738,0.19999999,0.01533577,0.10369898,0.00405389,0.02450063,-0.04231516,9.12108994,-9.47539330,-0.35269147,-0.00991604,0.58852267,0.64407957,
18598,0.40515864,0.45573771,6.69498539,6.00000000,0.00000000,0.03383789,0.08336596,-0.13578273,-0.06522249,0.19999999,0.01533577,0.00919490,0.02613196,-0.02796891,-0.04231516,8.96750164,-8.99891758,-0.13580205,-0.01277689,0.58852267,0.63701332,
18605,0.94864243,-0.53067338,5.34705019,5.00000000,0.03544922,-0.04511719,0.03140578,0.10056949,-0.03791008,0.19999999,0.01533577,-0.03013891,0.06532829,-0.07890005,-0.04231516,8.88721657,-8.78424168,0.10055798,-0.01452300,0.58852267,0.64341265,
18614,0.54641652,0.25941318,6.32867289,6.00000000,0.09184571,-0.15468749,0.02074727,0.16745156,-0.06428987,0.19999999,0.02300366,-0.07151553,0.07604202,-0.10552102,-0.04231516,9.27816963,-9.03382397,0.16745737,-0.01405452,0.58852267,0.67128867,
18622,0.96061343,-0.71263272,8.27515888,6.00000000,0.12246094,-0.18208008,0.01635065,0.15386198,-0.06722096,0.19999999,0.02300366,0.04597449,0.09859890,-0.08874265,-0.04231516,9.42128754,-9.57836628,0.15386750,-0.01297904,0.58852267,0.69506609,
18630,1.19524515,-0.62165308,12.52247238,6.00000000,0.14985351,-0.15952149,-0.03720833,-0.03266176,-0.08054408,0.19999999,0.02300366,-0.00459796,0.05611208,-0.06427986,-0.04231516,9.87856388,-9.86285496,-0.03266688,-0.01229066,0.58852267,0.70833898,
18638,0.99173802,-0.75093997,14.29178715,6.00000000,0.08862305,-0.12890625,-0.08610418,-0.24090220,0.08865961,0.19999999,0.02300366,-0.06538589,0.00131051,-0.03116670,-0.04231516,10.06182289,-9.83842087,-0.24089955,-0.01315995,0.58852267,0.69906402,
18646,0.43388906,1.04949975,13.48972988,6.00000000,0.00644531,-0.06606445,-0.11461568,-0.43475363,0.02630738,0.19999999,0.03067155,-0.00919509,-0.03719173,0.02223512,-0.04231516,9.78082561,-9.74940872,-0.43473965,-0.01513545,0.58852267,0.67178720,
18654,0.50571507,-0.31040683,9.84336090,6.00000000,-0.04511719,0.03706055,-0.00629868,-0.46033406,0.02031197,0.19999999,0.03067155,0.05006111,-0.04227993,0.04681417,-0.04231516,9.37416267,-9.54520607,-0.46033311,-0.01883187,0.58852267,0.64795309,
18662,-0.06889331,0.21392334,7.37733316,6.00000000,-0.05156250,0.08701172,0.01595095,-0.25502470,-0.00806628,0.19999999,0.03833944,0.00153288,-0.01889549,0.00573783,-0.04231516,9.02335262,-9.02858829,-0.25504106,-0.02243100,0.58852267,0.63150680,
18670,-0.29634246,0.16364510,5.61520052,6.00000000,-0.03706055,0.00483398,0.02541036,0.05154039,-0.05483045,0.19999999,0.03833944,0.01838960,0.04060887,-0.04631373,-0.04231516,8.57480240,-8.63763428,0.05151990,-0.02459321,0.58852267,0.62335712,
18677,0.84569174,0.05351182,4.95440102,5.00000000,0.06123047,-0.07573242,0.03140578,0.22061081,-0.04617042,0.19999999,0.03833944,-0.04086592,0.06606691,-0.09053162,-0.04231516,8.64112568,-8.50149918,0.22061439,-0.02473255,0.58852267,0.63301873,
18686,0.59669477,-0.18351415,5.46676016,6.00000000,0.09345703,-0.17241211,0.10441649,0.27989873,0.03523387,0.19999999,0.16102564,0.01123839,0.07596295,-0.12351362,-0.04231516,9.01986122,-9.05825901,0.27991426,-0.02314306,0.58363867,0.67096615,
18694,0.87681639,-0.63122988,9.23283958,6.00000000,0.11923828,-0.21591797,0.01155432,0.18437193,-0.06468956,0.19999999,0.16102564,0.17623335,0.09242716,-0.08520738,-0.04231516,9.24151802,-9.84365654,0.18437639,-0.02112277,0.58363867,0.70034128,
18702,1.20721614,-1.28245270,12.80259418,6.00000000,0.14179687,-0.14985351,0.00689123,-0.02333557,0.01991228,0.19999999,0.27604395,0.10318693,0.02171341,-0.07868041,-0.04231516,9.65341568,-10.00597286,-0.02334434,-0.02030850,0.58363867,0.70605731,
18710,0.47459048,-0.46842414,14.75386810,6.00000000,0.03222656,-0.14663085,-0.11754677,-0.23184247,0.28117874,0.19999999,0.27604395,0.05465907,-0.02995751,-0.04457434,-0.04231516,9.83318520,-10.01993465,-0.23183978,-0.02058128,0.58363867,0.69801980,
18718,0.23756450,0.95133746,13.24552155,6.00000000,-0.03706055,-0.09829102,-0.16431093,-0.43182257,0.16300264,0.19999999,0.27604395,0.25949976,-0.04353020,0.03617761,-0.04231516,9.36718273,-10.25380898,-0.43180722,-0.02243349,0.58852267,0.67526555,
18726,0.01011535,-0.67193127,10.17136669,6.00000000,-0.06445312,0.04672851,-0.05466162,-0.42782563,0.26585719,0.19999999,0.27604395,0.24264324,-0.05448706,0.04135254,-0.04231516,9.08618355,-9.91521549,-0.42782289,-0.02576772,0.58852267,0.65324718,
18734,-0.46154240,0.51559275,7.30550718,6.00000000,-0.08862305,0.08378907,-0.00856359,-0.16389453,0.39948809,0.19999999,0.27604395,0.21710272,-0.01467044,-0.00553698,-0.04231516,8.54513168,-9.28689671,-0.16391292,-0.02891498,0.58852267,0.63015127,
18742,-0.07607591,1.22906482,5.39493418,6.00000000,-0.01772461,-0.00966797,0.01301985,0.08604728,0.19098119,0.19999999,0.27604395,0.30751860,0.04661302,-0.03508108,-0.04231516,7.98488140,-9.03557014,0.08603387,-0.03017881,0.58852267,0.61893064,
18749,0.46980208,-0.07338087,5.08847618,5.00000000,0.05961914,-0.05800781,0.06817760,0.24619125,0.22442223,0.19999999,0.27604395,0.38107753,0.09484207,-0.05763236,-0.04231516,7.94124794,-9.24326324,0.24619733,-0.02959672,0.58852267,0.63636857,
18758,-0.09283532,-0.06140986,7.00623178,6.00000000,0.14824219,-0.10473633,0.10161864,0.32612997,0.36125073,0.19999999,0.27604395,0.25490332,0.10042074,-0.10475801,-0.04231516,8.60621834,-9.47713757,0.32614103,-0.02751330,0.58363867,0.67448312,
18766,0.86963373,0.63530284,10.10911751,6.00000000,0.14340821,-0.19013672,-0.05532777,0.19063380,0.19844213,0.19999999,0.27604395,0.31977814,0.09102698,-0.07436598,-0.04231516,8.90117931,-9.99375534,0.19063270,-0.02516673,0.58363867,0.69394314,
18774,1.67169130,-0.86346745,13.10186958,6.00000000,0.14501953,-0.15307617,-0.15072134,-0.06663573,0.24627218,0.19999999,0.38339436,0.19769037,0.00205173,-0.06375360,-0.04231516,9.30609608,-9.98153877,-0.06664568,-0.02417392,0.58363867,0.68955618,
18782,0.62063676,1.73424137,13.24312687,6.00000000,0.01289062,-0.12246094,-0.04546866,-0.26088688,0.44625226,0.19999999,0.38339436,0.27635831,-0.02662074,-0.01000813,-0.04231516,9.21882915,-10.16305161,-0.26088420,-0.02483323,0.58363867,0.67896408,
18790,0.47219628,1.53073430,11.82815361,6.00000000,-0.03706055,-0.02094727,0.01381925,-0.34588844,0.25306696,0.19999999,0.39106226,0.44493091,-0.02278628,0.03937105,-0.04231516,8.74060822,-10.26079082,-0.34587890,-0.02699648,0.57875466,0.65914708,
18798,0.16334426,-0.78924716,9.59915257,6.00000000,-0.03222656,0.07250977,0.10255126,-0.26794815,0.48089239,0.19999999,0.39106226,0.26409709,-0.04465906,0.00107146,-0.04231516,8.71442890,-9.61676407,-0.26794988,-0.02971188,0.57875466,0.64063048,
18806,0.12024863,1.16202724,6.01263809,6.00000000,-0.06606445,0.00161133,0.04499536,-0.04611811,0.48369026,0.19999999,0.49841270,0.36983994,-0.00677688,-0.03608800,-0.04231516,8.06516647,-9.32878494,-0.04613586,-0.03182504,0.57875466,0.62286067,
18814,-0.05213390,-0.61207622,5.97433090,6.00000000,-0.00805664,-0.05961914,0.05685294,0.15839183,0.31235486,0.19999999,0.49841270,0.55220312,0.06539904,-0.04595234,-0.04231516,7.64977789,-9.53647900,0.15838775,-0.03209520,0.57875466,0.63010925,
18821,0.66852081,-0.67671967,5.63195992,5.00000000,0.10473633,-0.07573242,0.08389889,0.24059550,0.54337788,0.19999999,0.49841270,0.50214404,0.07894392,-0.07564653,-0.04231516,7.95870161,-9.67436028,0.24060576,-0.03103369,0.57875466,0.65211397,
18830,0.02208636,-0.00394902,7.56168652,6.00000000,0.11440430,-0.13212891,0.14585142,0.26684207,0.59587097,0.19999999,0.72844929,0.44595301,0.04484816,-0.13703296,-0.04231516,8.45088482,-9.97455692,0.26685098,-0.02902863,0.57875466,0.68252921,
18838,1.33410883,-0.95444709,11.09792233,6.00000000,0.07573242,-0.25297850,-0.06958352,0.08764605,0.39669022,0.19999999,0.72844929,0.65181464,0.04668923,-0.07102312,-0.04231516,8.34616470,-10.57320404,0.08764076,-0.02732267,0.57875466,0.68740749,
18846,1.83689129,-0.71981531,13.74112129,6.00000000,0.06284180,-0.15629883,0.09295861,-0.10407372,0.60373163,0.19999999,1.05816841,0.69728029,-0.03986428,-0.08080225,-0.04231516,8.45437431,-10.83675003,-0.10407872,-0.02725104,0.58363867,0.68698663,
18854,0.74752945,0.08942485,13.54958534,6.00000000,-0.04028320,-0.15146485,0.14598465,-0.25302622,0.82889247,0.19999999,1.05816841,0.88424265,-0.04324621,-0.01585494,-0.04231516,8.02851486,-11.04967880,-0.25301930,-0.02822862,0.58363867,0.66859740,
18862,0.62303096,0.19716392,10.79146481,5.00000000,-0.07250977,-0.04028320,-0.01735686,-0.36987004,0.67447746,0.19999999,1.25753355,1.01501536,-0.08758568,0.00463705,-0.04231516,7.41939497,-10.88736343,-0.36986536,-0.03037072,0.58363867,0.63241273,
18870,-0.44238877,-1.37103820,7.84180832,6.00000000,-0.12890625,-0.00483398,0.05019138,-0.16855763,1.08016646,0.19999999,1.25753355,0.96342152,-0.06125960,-0.03781155,-0.04231516,7.20122862,-10.49291992,-0.16857210,-0.03303041,0.58363867,0.62485200,
18878,-0.52618581,1.83719206,6.12755966,6.00000000,-0.08701172,-0.06284180,0.05925110,0.04061542,1.06191373,0.19999999,1.57191694,1.21219635,-0.02591014,-0.09375656,-0.04231516,6.51007795,-10.65174389,0.04060468,-0.03405694,0.54456663,0.62074918,
18886,0.63979042,-0.37505028,5.17227316,6.00000000,-0.02900391,-0.16918945,0.14998157,0.22913764,0.99969482,0.19999999,1.57191694,1.53504014,0.06849188,-0.07889606,-0.04231516,5.98647928,-11.23119354,0.22913852,-0.03392658,0.54456663,0.63633400,
18893,1.25510025,-0.29125321,6.38373947,5.00000000,0.10473633,-0.13696289,0.22965387,0.26657560,1.25896287,0.19999999,1.57191694,1.45585954,0.06682745,-0.10342519,-0.04231516,6.23431635,-11.20850468,0.26658645,-0.03253334,0.54456663,0.64713567,
18902,1.40593493,0.34799862,8.81624794,6.00000000,0.09829102,-0.18530273,0.01834911,0.21261698,1.39339316,0.19999999,1.83262515,1.46045744,0.02086019,-0.14337352,-0.04231516,6.64795923,-11.63785553,0.21262100,-0.03087948,0.54212451,0.67359811,
18910,0.82174975,0.88669401,12.24953365,6.00000000,0.03061523,-0.26264650,-0.23332474,-0.02120387,1.41177917,0.19999999,1.83262515,1.67960262,0.01482454,-0.06536740,-0.04231516,6.67064857,-12.40929127,-0.02121107,-0.02936911,0.54212451,0.68535060,
18918,1.61662471,1.94493115,13.04919720,6.00000000,0.02255859,-0.12407227,-0.01669070,-0.23890375,1.63347578,0.19999999,2.05499387,1.66274428,-0.06575905,-0.06615353,-0.04231516,6.79980278,-12.48084927,-0.23890029,-0.03005262,0.51037860,0.67690265,
18926,0.02448056,2.20350504,11.92152786,6.00000000,-0.08217774,-0.12084961,0.07870287,-0.29672605,1.76963806,0.19999999,2.05499387,1.92122471,-0.03893959,-0.00691166,-0.04231516,6.26049614,-12.82467937,-0.29671627,-0.03179614,0.51037860,0.66570282,
18934,0.11306603,3.52510428,9.95588875,6.00000000,-0.05156250,-0.02094727,0.17103212,-0.32656989,1.64093685,0.19999999,2.05499387,2.11482882,-0.01542336,0.03412235,-0.04231516,5.58330822,-12.80897141,-0.32656562,-0.03405257,0.47863245,0.63860923,
18942,0.56317592,1.24103582,8.25361061,6.00000000,-0.01933594,0.04995117,0.13372737,-0.13858061,1.90540075,0.19999999,2.05499387,2.06374550,0.00678000,-0.00414054,-0.04231516,5.25867701,-12.30980682,-0.13859010,-0.03676556,0.47863245,0.62248689,
18950,-0.30831349,1.82522106,7.80110693,6.00000000,0.00805664,-0.01772461,-0.05199699,0.00331068,1.90087104,0.19999999,2.06266165,2.00448918,0.02804267,-0.04686145,-0.04231516,5.00560427,-11.85427666,0.00330555,-0.03761455,0.43223453,0.60719383,
18958,-0.12635414,0.68079269,6.91525221,6.00000000,0.03706055,-0.09184571,-0.12087755,0.12401819,1.81280506,0.19999999,2.06266165,2.03616023,0.06169845,-0.06910016,-0.04231516,5.14872122,-12.10560322,0.12401620,-0.03742668,0.43223453,0.63008499,
18965,0.75950050,-0.17393734,7.10918236,5.00000000,0.08217774,-0.13212891,-0.01655747,0.15199675,1.91499352,0.19999999,2.06266165,1.97179580,0.06120247,-0.08989214,-0.04231516,5.51174974,-12.24872017,0.15199964,-0.03667594,0.43223453,0.65032083,
18974,0.12024863,-0.12844750,8.29670620,6.00000000,0.08701172,-0.16274413,-0.00430019,0.09444085,1.91592610,0.19999999,2.19301581,1.91407359,0.02477433,-0.11665244,-0.04231516,5.92539263,-12.46514130,0.09444279,-0.03537543,0.42490840,0.66885912,
18982,0.30939057,0.40785366,10.15460682,6.00000000,0.04028320,-0.21591797,-0.04640128,-0.00534935,1.95816040,0.19999999,2.19301581,2.14956474,0.04987369,-0.06345874,-0.04231516,6.00393248,-13.34827805,-0.00535086,-0.03458400,0.42490840,0.69629431,
18990,0.72119325,0.84120417,11.13622952,6.00000000,0.07089844,-0.11762695,-0.02654982,-0.20386392,2.06181455,0.19999999,2.30036616,2.22772121,0.00366586,-0.02827885,-0.04231516,5.96553516,-13.57691669,-0.20386329,-0.03476601,0.42490840,0.68885016,
18998,0.88878739,1.65523279,12.41233921,6.00000000,0.01289062,-0.05961914,-0.09583005,-0.24569853,2.13775611,0.19999999,2.30036616,2.14854312,-0.02312279,-0.02834379,-0.04231516,5.94808197,-13.28893757,-0.24568805,-0.03658460,0.42490840,0.67484283,
19006,0.98694962,1.83719206,11.27030468,6.00000000,-0.02255859,-0.07089844,-0.08050849,-0.37093586,2.08912683,0.19999999,2.51506710,2.30792141,-0.05930370,-0.01149795,-0.04231516,5.48556948,-13.37096691,-0.37092775,-0.03875843,0.39316249,0.65212852,
19014,0.80259609,3.24498272,8.30388927,6.00000000,-0.08540039,-0.01933594,0.07923579,-0.24143513,2.14508390,0.19999999,2.51506710,2.36870956,-0.03023385,-0.01955342,-0.04231516,5.08239889,-13.17549133,-0.24144349,-0.04191637,0.39316249,0.63989985,
19022,-0.10001793,3.31441450,8.70372105,6.00000000,-0.05317383,-0.03867187,0.35702294,-0.08169085,2.14868116,0.19999999,2.63775325,2.48773289,-0.00514341,-0.04499150,-0.04231516,4.41742849,-12.91718102,-0.08169439,-0.04360249,0.39316249,0.61816418,
19030,1.65972030,0.89866501,6.92243481,6.00000000,-0.00805664,-0.09829102,0.13945632,0.02476091,2.11017752,0.19999999,2.63775325,2.65426207,0.04341725,-0.03717583,-0.04231516,4.15388346,-13.22261429,0.02475414,-0.04492473,0.39316249,0.62733650,
19037,0.97497863,1.32004452,8.08601665,5.00000000,0.07250977,-0.07895508,0.13492645,0.07565524,2.23901200,0.19999999,2.63775325,2.53421807,0.03319833,-0.06682373,-0.04231516,4.28129292,-12.93987179,0.07565423,-0.04499437,0.39316249,0.62540895,
19046,0.56317592,-1.02148473,8.73005676,6.00000000,0.05156250,-0.11118164,-0.24251768,0.11908862,2.45031691,0.19999999,2.75277162,2.28902030,-0.00910468,-0.14465603,-0.04231516,4.77696657,-12.59778595,0.11908582,-0.04444567,0.35409045,0.63406539,
19054,-0.85897988,3.19709873,8.91201591,6.00000000,-0.00966797,-0.25781250,-0.29487753,0.02702584,2.48429084,0.19999999,2.75277162,2.55771446,0.02383896,-0.08812989,-0.04231516,4.76300335,-13.50186634,0.02702886,-0.04294499,0.35409045,0.65948153,
19062,1.78661299,0.74543613,8.79230595,6.00000000,0.02416992,-0.15468749,0.01115463,-0.13045350,2.53864908,0.19999999,2.76043940,2.73242021,0.01973495,-0.02910831,-0.04231516,4.64606667,-13.98183250,-0.13045417,-0.04335281,0.35409045,0.66121131,
19070,1.28383064,1.89704716,10.29586506,6.00000000,0.02416992,-0.06445312,0.03633533,-0.09075058,2.71637940,0.19999999,2.76043940,2.70483375,0.02050226,-0.03891214,-0.04231516,4.61639595,-13.85791397,-0.09074918,-0.04472663,0.35409045,0.65854120,
19078,-0.24367003,1.72945297,11.24396896,6.00000000,0.03222656,-0.06284180,-0.03707509,-0.13951322,2.70865202,0.19999999,2.86012197,2.84122562,0.01727945,-0.02370132,-0.04231516,4.51342154,-14.22094250,-0.13950980,-0.04508083,0.35409045,0.66439247,
19086,0.03884577,2.79487276,9.52014351,6.00000000,0.04028320,-0.05156250,-0.03907356,-0.21492212,2.73809600,0.19999999,2.86012197,2.72986531,-0.02145402,-0.02279221,-0.04231516,4.47851515,-13.80555439,-0.21492076,-0.04597529,0.35409045,0.64275235,
19094,0.72119325,3.26413631,8.86892033,6.00000000,-0.01772461,-0.04672851,0.06577943,-0.17495273,2.75728154,0.19999999,2.97514033,2.78350282,-0.02776049,-0.03685764,-0.04231516,4.31270885,-13.82300758,-0.17495453,-0.04780032,0.35897446,0.64028907,
19102,0.69006860,3.18033934,8.83540154,6.00000000,-0.04833984,-0.06606445,0.14332002,-0.11459897,2.67108083,0.19999999,2.97514033,2.94543481,0.00725267,-0.01737732,-0.04231516,3.83448839,-13.89805698,-0.11460054,-0.04928594,0.35897446,0.63012022,
19109,0.59190637,0.74543613,8.59358788,5.00000000,0.01127930,-0.04995117,0.20793718,-0.03799101,2.72597218,0.19999999,2.97514033,2.95616150,0.02110348,-0.02722218,-0.04231516,3.59188771,-13.69210815,-0.03799615,-0.05023767,0.35897446,0.61948806,
19118,0.53683972,1.23385322,8.70372105,6.00000000,0.03222656,-0.04995117,0.04579476,0.00291098,2.81563663,0.19999999,2.97514033,2.90763283,0.02140973,-0.04351465,-0.04231516,3.72278738,-13.65720177,0.00290848,-0.05054943,0.36141634,0.62588912,
19126,1.04201627,1.11174893,8.95032406,6.00000000,0.02739258,-0.08056641,-0.08663712,0.01889873,2.84801221,0.19999999,2.97514033,2.87034249,0.01856439,-0.05304886,-0.04231516,3.81179905,-13.61880398,0.01889707,-0.05077158,0.36141634,0.62886220,
19134,2.36600971,1.68396318,7.90884590,6.00000000,0.03061523,-0.09023438,-0.18682700,-0.00281796,2.84907794,0.19999999,2.87545776,2.84939623,0.02526622,-0.03357242,-0.04231516,3.82750702,-13.56295300,-0.00281832,-0.05149378,0.36385846,0.62585354,
19142,1.40354073,1.09498954,8.81624794,6.00000000,0.03867187,-0.06928711,-0.03387755,0.03235509,2.92048955,0.19999999,2.87545776,2.82232547,0.02801907,-0.04516611,-0.04231516,3.91128302,-13.55422688,0.03235323,-0.05192928,0.36385846,0.63108754,
19150,0.45064846,2.44292521,10.50894928,6.00000000,0.04028320,-0.07089844,-0.03214553,0.05833518,2.88225245,0.19999999,2.88312578,2.91529560,0.04893439,-0.03734579,-0.04231516,3.83972430,-13.80031872,0.05833569,-0.05158797,0.36630034,0.63924170,
19158,0.68767440,3.43891311,10.12827110,6.00000000,0.07250977,-0.08056641,0.12107040,-0.01360969,2.78019738,0.19999999,2.88312578,2.91478443,0.03198162,-0.02104740,-0.04231516,3.65821028,-13.61705875,-0.01360717,-0.05116134,0.36630034,0.62092984,
19166,0.29981375,1.69114578,10.17136669,6.00000000,0.05961914,-0.04350586,0.05352216,-0.01094507,2.75834751,0.19999999,3.02114773,2.91376305,0.01140275,-0.04695226,-0.04231516,3.78387380,-13.73923206,-0.01094528,-0.05111339,0.36385846,0.63004380,
